ep,reward,delay,energy,succ
662,21350.8610,1.2230,328.9841,5680
663,21466.8096,1.2192,328.7250,5699
664,21524.4373,1.2180,327.8733,5709
665,21678.3711,1.2077,331.6783,5730
666,21163.5551,1.2258,330.5114,5646
667,21733.5532,1.2091,329.8339,5742
668,21342.3735,1.2164,328.1750,5671
669,21634.5033,1.2244,328.2225,5738
670,21306.7104,1.2119,328.1761,5659
671,22142.7113,1.1871,328.8304,5800
672,21125.8536,1.2335,328.4392,5646
673,21565.7233,1.2189,330.4556,5719
674,21500.0932,1.2119,328.8932,5698
675,21663.5962,1.2089,330.4679,5728
676,21339.0578,1.2169,328.6024,5671
677,21448.3459,1.2149,329.3524,5691
678,22399.7949,1.1839,328.6664,5848
679,21621.9494,1.2125,328.9967,5723
680,21430.5041,1.2192,329.2772,5692
681,21330.8731,1.2183,329.0797,5671
682,21669.8168,1.2074,331.7425,5728
683,21771.8256,1.2153,326.1186,5755
684,21471.1185,1.2130,327.6893,5693
685,21709.3053,1.2071,330.0002,5735
686,21461.6994,1.2062,328.2747,5684
687,21916.3327,1.2036,327.9130,5772
688,21659.1474,1.2155,327.0243,5733
689,20901.1270,1.2187,327.4214,5585
690,21670.5131,1.2032,329.7825,5723
691,21487.6453,1.2127,327.7585,5696
692,21731.1601,1.2091,331.4631,5742
693,21329.9702,1.2235,327.7941,5676
694,21255.4602,1.2239,329.2942,5662
695,22027.3025,1.2032,328.4978,5794
696,21848.7737,1.1959,329.9914,5751
697,21664.7162,1.2116,327.1596,5730
698,21386.4118,1.2114,329.9749,5675
699,21531.3559,1.2116,329.4015,5704
700,21234.5323,1.2198,328.0695,5653
701,21353.3216,1.2176,326.6014,5674
702,21691.4077,1.2062,328.2965,5730
703,21751.6466,1.2010,330.0232,5737
704,21501.6742,1.2206,330.1624,5708
705,21683.3099,1.2134,328.3800,5736
706,21792.2451,1.2162,328.9416,5761
707,21282.3497,1.2187,330.0994,5662
708,22074.8203,1.1952,328.5072,5795
709,21160.9318,1.2337,327.8685,5653
710,21725.8587,1.2047,327.5632,5735
711,21483.4076,1.2181,328.2814,5701
712,21424.0090,1.2137,329.8368,5685
713,21856.6030,1.2078,329.1647,5765
714,21564.7879,1.2133,327.8205,5712
715,21582.6421,1.2166,327.2441,5719
716,21754.4420,1.2195,329.1948,5757
717,21594.4563,1.2086,327.9280,5713
718,20949.5629,1.2311,328.0080,5608
719,22198.1943,1.1815,331.4251,5806
720,21674.7517,1.2102,328.5693,5731
721,21715.4271,1.2058,330.4066,5735
722,21820.2975,1.1947,329.9177,5744
723,21662.1195,1.2084,329.8919,5727
724,21775.7191,1.2208,326.9374,5762
725,21400.2005,1.2211,329.4586,5688
726,21691.2667,1.2099,328.8061,5734
727,21715.9208,1.2044,328.5150,5733
728,21681.5418,1.2104,330.1310,5733
729,21497.9080,1.2228,328.3800,5709
730,21721.8931,1.2090,331.3692,5740
731,21736.0328,1.2090,331.9552,5743
732,21833.5782,1.2057,328.6213,5758
733,21438.2888,1.2176,329.8099,5692
734,21705.0087,1.2227,330.5860,5751
735,21007.8654,1.2200,328.4845,5608
736,21510.4273,1.2175,328.7549,5706
737,21507.9462,1.2084,329.4135,5696
738,21335.8991,1.2120,328.0314,5665
739,21968.3053,1.2000,329.3010,5779
740,21800.0299,1.2013,330.0143,5747
741,21628.5931,1.2186,329.4359,5731
742,21677.3920,1.2179,326.3898,5739
743,21899.4028,1.2122,328.5119,5778
744,21249.5593,1.2339,327.9213,5671
745,21457.2320,1.2158,327.1308,5693
746,21538.9956,1.2244,331.8699,5720
747,21688.1549,1.2088,328.2204,5732
748,21084.3380,1.2359,327.6738,5640
749,21298.4573,1.2187,329.3349,5665
750,21831.6202,1.2143,329.3398,5767
751,21695.2703,1.2153,330.1640,5741
752,21335.6640,1.2236,330.1528,5678
753,21651.3572,1.2103,330.4418,5727
754,21802.0467,1.2052,331.3101,5752
755,21421.4287,1.2172,326.2876,5687
756,22033.6101,1.2037,329.1328,5796
757,21448.6066,1.2077,328.4844,5683
758,21365.6808,1.2190,329.9391,5679
759,21948.8621,1.2083,326.2016,5783
760,21312.0605,1.2271,327.1587,5676
761,21627.1804,1.2031,329.0110,5714
762,21399.8269,1.2203,329.1526,5687
763,21409.8286,1.2069,327.0972,5674
764,21374.8647,1.2169,328.1368,5678
765,21776.0468,1.2107,329.3903,5752
766,21863.1467,1.2003,328.1904,5758
767,21607.0109,1.2072,328.0166,5714
768,21389.4209,1.2242,329.1960,5689
769,21117.8176,1.2187,326.4229,5628
770,21907.5021,1.2038,329.6752,5771
771,21320.8432,1.2156,328.8670,5666
772,21554.3638,1.2017,328.9584,5698
773,21759.9419,1.2052,329.6618,5743
774,21678.9848,1.2153,330.9118,5738
775,21844.7394,1.2068,327.4988,5761
776,21559.8624,1.2082,328.9471,5706
777,21905.9896,1.2073,328.0477,5774
778,21523.7407,1.2233,329.4275,5715
779,21516.1573,1.2047,330.3514,5694
780,22032.1868,1.2037,329.9129,5796
781,21031.1656,1.2264,326.8000,5619
782,21509.7869,1.2194,329.2108,5708
783,21882.0082,1.2033,328.2170,5765
784,21381.0791,1.2124,326.6790,5674
785,21756.4746,1.2068,329.3981,5744
786,21315.0187,1.2233,328.6818,5673
787,21436.7345,1.2151,326.6431,5688
788,21505.5044,1.2195,328.5686,5707
789,21813.7823,1.1999,329.3029,5748
790,21504.4600,1.2212,329.6869,5709
791,21451.3154,1.2281,327.3047,5705
792,21721.5919,1.2135,328.9436,5744
793,22023.2476,1.1917,328.5957,5781
794,21472.1663,1.2146,327.9834,5695
795,21619.8852,1.2188,331.0450,5730
796,22028.2294,1.2066,326.0125,5797
797,21891.8674,1.2040,329.1085,5768
798,21056.5922,1.2119,331.3359,5610
799,21376.4365,1.2163,329.1835,5678
800,21232.2654,1.2234,326.7620,5656
801,21431.2023,1.2258,328.7966,5699
802,21643.5879,1.2130,329.4608,5728
803,21455.3893,1.2071,329.0564,5684
804,21214.0709,1.2166,329.4985,5646
805,20861.7685,1.2433,326.4684,5603
806,21731.5224,1.2111,330.6936,5744
807,21514.4195,1.2140,328.6935,5703
808,21835.2216,1.1975,330.0389,5750
809,21874.0208,1.2039,328.3615,5764
810,21476.4111,1.2112,330.4106,5693
811,22150.7865,1.2010,330.4311,5817
812,21943.8164,1.2056,328.8422,5780
813,20959.9142,1.2292,327.7266,5608
814,21356.4683,1.2106,329.5159,5668
815,21121.9786,1.2276,328.7719,5639
816,21564.3444,1.2265,327.7473,5726
817,21486.6720,1.2229,329.0100,5707
818,21871.6260,1.2180,329.5354,5779
819,21010.3353,1.2273,327.5781,5616
820,21533.5819,1.2263,328.9836,5720
821,21176.2597,1.2257,329.3194,5648
822,21402.6146,1.2075,326.4039,5673
823,21317.7563,1.2186,326.8961,5668
824,21389.3342,1.2103,328.5681,5674
825,21762.6050,1.2119,330.4396,5751
826,21759.0884,1.2109,329.8798,5749
827,20978.2982,1.2234,329.4254,5606
828,21066.5416,1.2152,329.6633,5615
829,21060.6032,1.2255,326.9852,5624
830,21890.6767,1.2130,331.2752,5778
831,21389.4276,1.2122,328.5765,5676
832,21175.3192,1.2280,328.3568,5650
833,21004.8598,1.2342,326.7040,5622
834,21559.5194,1.2180,327.7780,5716
835,21024.8972,1.2361,326.6307,5628
836,21611.4384,1.2094,330.2886,5718
837,21497.8951,1.2269,327.3770,5713
838,21695.8115,1.2007,328.4693,5725
839,22023.4443,1.1947,331.2685,5785
840,22096.9155,1.1805,329.2930,5784
841,21387.8124,1.2143,328.6627,5678
842,21437.2172,1.2235,329.5017,5698
843,21196.7052,1.2289,330.7532,5656
844,22194.9159,1.1947,330.0764,5819
845,21458.6324,1.2221,330.2889,5701
846,21799.6847,1.1998,329.0003,5745
847,21410.1787,1.2139,328.4004,5682
848,21534.6210,1.2100,326.1732,5702
849,21515.3216,1.2239,329.4818,5714
850,21276.9401,1.2134,329.2827,5655
851,21397.2820,1.2150,329.6966,5681
852,21190.7566,1.2204,331.6437,5646
853,21568.4300,1.2111,329.6063,5711
854,21725.8060,1.2043,328.9066,5735
855,21549.5054,1.2204,329.2584,5717
856,21609.5644,1.2066,328.1061,5714
857,22136.2892,1.2083,330.9176,5822
858,22069.0222,1.2021,331.0728,5802
859,21586.8301,1.2213,327.8539,5725
860,21489.3702,1.2172,330.5348,5702
861,21805.4721,1.2017,328.2726,5748
862,21352.1456,1.2216,329.6316,5679
863,21174.9604,1.2188,328.0395,5640
864,21215.2289,1.2359,327.1601,5666
865,21574.2740,1.2222,329.4737,5724
866,21243.6831,1.2303,331.0680,5667
867,21279.2467,1.2177,331.9592,5661
868,21168.0623,1.2170,332.0732,5638
869,21232.5305,1.2209,328.8323,5654
870,21541.6500,1.2190,329.3780,5714
871,21112.4355,1.2220,328.2340,5631
872,21173.6347,1.2106,331.1635,5632
873,21497.0352,1.2179,326.5921,5703
874,21787.1515,1.2080,328.1709,5751
875,21342.3028,1.2111,327.3115,5665
876,21754.8777,1.2130,328.7099,5750
877,21440.9097,1.2212,328.8849,5696
878,21533.2219,1.2181,328.3680,5711
879,21424.6692,1.2241,329.1584,5696
880,21181.6086,1.2210,329.0921,5644
881,21741.2796,1.1960,328.0395,5729
882,22539.0075,1.1870,328.2730,5879
883,21113.7533,1.2350,327.7445,5645
884,21404.8195,1.2144,327.1206,5681
885,21772.1502,1.2007,327.7128,5740
886,21279.9683,1.2156,329.3881,5658
887,21841.4323,1.2111,327.8249,5765
888,21707.4243,1.2016,330.5311,5729
889,21412.0592,1.2254,329.5713,5695
890,21233.8986,1.2193,330.2475,5653
891,21965.8716,1.2022,329.4739,5781
892,21255.3803,1.2243,328.1017,5662
893,21918.6535,1.1942,332.7997,5764
894,21758.4892,1.1987,327.0006,5735
895,21564.3395,1.2081,329.8164,5707
896,21860.1498,1.2080,329.4102,5766
897,21282.1815,1.2161,329.2391,5659
898,21724.5515,1.2166,329.4344,5748
899,21158.1436,1.2211,327.8503,5639
900,21364.6249,1.2183,326.6422,5677
901,21209.4286,1.2302,327.8305,5659
902,21435.5214,1.2182,326.5444,5691
903,21732.9547,1.2084,329.4529,5741
904,21722.6346,1.2050,331.7719,5736
905,21752.3092,1.1985,328.4490,5734
906,21837.9384,1.2132,329.2780,5767
907,21360.5261,1.2241,328.6659,5683
908,21582.5182,1.2304,328.2387,5734
909,21425.8729,1.2222,328.5977,5694
910,21188.7368,1.2153,331.0412,5640
911,21685.7589,1.2135,329.4582,5737
912,21470.5955,1.2144,329.7975,5695
913,21020.1572,1.2169,327.9506,5607
914,21417.9756,1.2230,327.6120,5693
915,21194.4517,1.2239,329.9109,5650
916,21238.7931,1.2186,329.4228,5653
917,21098.2957,1.2269,327.1893,5633
918,22055.2514,1.2016,328.8179,5798
919,21592.5332,1.2197,326.5565,5724
920,21783.8761,1.2006,329.8988,5743
921,21375.3945,1.2219,329.8128,5684
922,21171.9972,1.2285,328.8995,5650
923,21080.7643,1.2320,327.2273,5635
924,21213.6952,1.2143,328.2722,5643
925,21349.1366,1.2207,328.3872,5677
926,21498.9922,1.2035,329.5302,5689
927,21355.7351,1.2288,328.6280,5687
928,21148.3528,1.2095,328.7403,5625
929,21394.9194,1.2094,328.2238,5674
930,21642.9353,1.2001,329.1470,5714
931,21260.5672,1.2273,327.2396,5666
932,21520.8017,1.2123,330.4514,5703
933,21379.8356,1.2187,328.5600,5681
934,21497.0355,1.2109,331.2755,5697
935,22348.0093,1.2020,331.9908,5858
936,21663.9715,1.2000,328.9210,5718
937,21706.7516,1.2091,327.8396,5736
938,21356.5674,1.2263,329.9815,5685
939,21525.0336,1.1973,327.5791,5687
940,21427.1939,1.2131,326.7539,5684
941,21598.9287,1.2188,328.6367,5725
942,21473.9530,1.2265,328.0666,5708
943,21265.8830,1.2252,328.0054,5665
944,21371.9163,1.2263,329.8697,5688
945,21688.4074,1.2149,329.2926,5739
946,21501.5140,1.2141,330.1683,5701
947,22016.8024,1.1954,329.9160,5784
948,21751.5287,1.2089,328.7041,5745
949,22054.8031,1.2016,329.2029,5798
950,21634.3942,1.2183,326.7871,5731
951,22077.0993,1.1882,331.7396,5789
952,21895.7302,1.1951,331.4420,5760
953,21539.1368,1.2134,327.6138,5707
954,21531.2120,1.2275,329.4292,5721
955,21343.5518,1.2185,329.6978,5674
956,21383.3655,1.2301,325.7912,5693
957,21122.3860,1.2207,329.4157,5632
958,21711.4618,1.2130,330.6536,5742
959,21564.8741,1.2317,331.8735,5733
960,21851.2456,1.1956,329.3482,5751
961,21104.0036,1.2275,330.6909,5636
962,21210.4152,1.2202,329.3941,5649
963,21595.3568,1.2184,329.0723,5724
964,22063.6377,1.2034,330.0853,5802
965,21423.0025,1.2201,327.8755,5691
966,20920.0311,1.2339,327.4787,5605
967,21646.4629,1.2025,331.5009,5718
968,21422.3436,1.2299,326.8550,5701
969,21653.2341,1.2082,327.0021,5724
970,22158.0393,1.1893,330.4871,5806
971,21903.1573,1.2091,326.9841,5775
972,21680.6478,1.2002,333.3795,5723
973,21264.3398,1.2185,326.4098,5657
974,21291.5267,1.2017,330.8598,5646
975,22267.0167,1.2001,329.7331,5839
976,21317.0739,1.2299,327.2418,5680
977,21258.2804,1.2237,331.5239,5663
978,21032.4074,1.2260,330.4668,5620
979,21604.6519,1.2202,329.8433,5728
980,22154.6375,1.1972,331.4429,5814
981,21727.3910,1.1974,332.1140,5729
982,21864.0273,1.2033,330.0747,5762
983,21170.3537,1.2231,329.0186,5644
984,21549.7058,1.2152,327.6750,5711
985,21316.5735,1.2148,327.8409,5664
986,21616.3174,1.2047,330.3095,5714
987,21758.9662,1.2111,329.2104,5749
988,21451.9812,1.2070,328.5312,5683
989,21678.5800,1.2172,327.9086,5739
990,21237.1323,1.2257,328.7218,5660
991,21784.8481,1.2068,327.5909,5749
992,21516.9883,1.2114,329.4360,5701
993,21339.8326,1.2186,331.7864,5674
994,21433.8495,1.2091,326.5670,5681
995,21635.6383,1.2112,327.8086,5724
996,21250.9132,1.2274,326.8454,5664
997,21462.9005,1.2222,330.3515,5702
998,21959.5652,1.2076,331.2018,5786
999,21804.8399,1.2182,330.2114,5766
1000,21363.5764,1.2169,329.0643,5676
1001,21373.4983,1.2213,329.8250,5683
1002,21474.5850,1.2240,329.7444,5706
1003,21396.2228,1.2088,329.1927,5674
1004,22043.0227,1.2109,327.2933,5805
1005,21833.6675,1.2155,327.1272,5768
1006,21394.4958,1.2174,329.8598,5683
1007,21595.6905,1.2084,331.0571,5714
1008,21434.7427,1.2166,329.3209,5690
1009,20711.1970,1.2348,327.0739,5564
1010,21206.5653,1.2224,327.4513,5650
1011,21036.2528,1.2195,330.9416,5614
1012,21117.8556,1.2307,330.4139,5642
1013,21579.3524,1.2258,329.9353,5729
1014,20985.0214,1.2277,332.5126,5613
1015,21391.6373,1.2193,331.5301,5685
1016,21954.8659,1.2093,328.3897,5786
1017,21455.2652,1.2104,330.7223,5688
1018,21632.3376,1.2212,327.8138,5734
1019,21485.7537,1.2135,329.6539,5697
1020,21419.0405,1.2221,327.0091,5692
1021,21219.6012,1.2217,331.1241,5653
1022,21700.0714,1.2185,328.7623,5745
1023,21702.6012,1.2226,329.1500,5750
1024,21383.7574,1.2029,331.7094,5666
1025,21781.6750,1.2073,327.6195,5749
1026,21414.4312,1.2135,327.3561,5682
1027,21191.3107,1.2183,328.8931,5643
1028,21882.5590,1.2050,331.6981,5768
1029,20941.7690,1.2334,328.2507,5609
1030,21052.2162,1.2268,328.0481,5624
1031,21431.2009,1.2187,330.5461,5692
1032,22014.2336,1.2090,326.8819,5797
1033,21386.8416,1.2212,328.1482,5685
1034,20977.8170,1.2178,329.3938,5600
1035,20967.9657,1.2267,331.0466,5608
1036,21558.9892,1.2017,329.2701,5699
1037,21746.8894,1.2179,329.9095,5754
1038,21056.3566,1.2260,328.2595,5624
1039,21861.7877,1.2004,331.9249,5759
1040,20977.1238,1.2270,330.4236,5610
1041,21221.3054,1.2023,328.9577,5632
1042,21513.0804,1.2168,329.4529,5706
1043,21441.1269,1.2137,331.8578,5689
1044,21379.5464,1.2153,330.4075,5678
1045,21373.6489,1.1999,332.2960,5661
1046,21472.5741,1.2142,329.3157,5695
1047,21413.6954,1.2284,327.9660,5698
1048,21674.7973,1.2090,329.5418,5730
1049,21625.2152,1.2025,332.1649,5714
1050,21312.9711,1.2298,326.9194,5679
1051,22024.1894,1.1912,329.9039,5781
1052,21916.0138,1.1815,329.8061,5749
1053,21899.8225,1.2091,329.0012,5775
1054,21492.1576,1.2084,329.9667,5693
1055,21528.1185,1.2260,327.0745,5718
1056,21226.2928,1.2288,328.2665,5661
1057,21496.5977,1.2085,330.1364,5694
1058,21042.1530,1.2296,328.0521,5625
1059,21797.6077,1.2028,329.8068,5748
1060,21780.5768,1.2147,328.7393,5757
1061,21070.0795,1.2176,331.7436,5619
1062,21403.0894,1.2130,329.5754,5680
1063,21493.2148,1.2144,327.9617,5699
1064,20910.1391,1.2289,325.3055,5597
1065,21565.7013,1.2168,330.9522,5717
1066,21681.8951,1.2165,328.0479,5739
1067,21641.4640,1.2165,325.3849,5730
1068,21556.3500,1.2259,328.4699,5724
1069,21175.6449,1.2222,328.6983,5644
1070,21326.3342,1.2162,326.3167,5667
1071,21991.5515,1.1867,327.6206,5769
1072,21135.2644,1.2309,324.9592,5644
1073,21031.6752,1.2324,328.4208,5626
1074,21218.4222,1.2153,331.3363,5646
1075,21533.7828,1.2195,326.4243,5712
1076,21886.1662,1.2064,331.0919,5770
1077,21933.6049,1.2023,327.4150,5774
1078,21713.3331,1.2066,329.1207,5735
1079,21657.3724,1.1949,331.1524,5712
1080,21316.5715,1.2175,331.3851,5668
1081,21427.0559,1.2239,328.4017,5696
1082,21247.9841,1.2280,326.7376,5664
1083,21341.9195,1.2175,327.9003,5672
1084,21389.9729,1.2261,328.4954,5691
1085,21801.7811,1.2009,330.1980,5747
1086,21458.1549,1.2125,328.3284,5690
1087,21304.2726,1.2374,328.8083,5686
1088,21207.6128,1.2282,329.4256,5657
1089,21605.9139,1.2196,331.0065,5728
1090,21561.6802,1.2121,330.5910,5711
1091,21762.3946,1.2058,329.0294,5744
1092,21576.4062,1.2118,328.4978,5713
1093,21580.7599,1.2019,330.7641,5704
1094,21361.7047,1.2243,330.5279,5684
1095,21133.9188,1.2124,331.3343,5626
1096,22045.7381,1.2058,330.0534,5801
1097,21348.3853,1.2212,327.3286,5677
1098,21746.5477,1.1964,329.8524,5731
1099,21319.5620,1.2154,330.2385,5666
1100,21397.3017,1.2203,327.9045,5686
1101,22162.7900,1.1907,332.4488,5809
1102,21506.8899,1.2216,326.9124,5709
1103,21418.0440,1.2259,330.5244,5697
1104,21234.7368,1.2148,328.8218,5648
1105,21757.5462,1.2179,329.3419,5756
1106,22157.2013,1.1913,330.6308,5808
1107,21426.8412,1.2208,329.6524,5693
1108,21311.2904,1.2332,326.0088,5682
1109,21125.5612,1.2195,328.3744,5631
1110,21839.1030,1.2156,329.8384,5770
1111,21525.8011,1.2241,328.3846,5716
1112,21220.7809,1.2274,330.0709,5659
1113,21526.4998,1.2170,329.9964,5709
1114,21673.9973,1.2161,328.3430,5737
1115,21662.3115,1.2186,330.4492,5738
1116,21343.3271,1.2131,326.2124,5667
1117,21667.9516,1.2128,330.4463,5733
1118,21748.2070,1.2068,328.3534,5742
1119,21169.0890,1.2263,328.6030,5647
1120,21755.1293,1.2037,331.1786,5741
1121,21566.4125,1.2207,327.0492,5720
1122,21509.7420,1.2231,329.5609,5712
1123,21532.0033,1.2070,328.4618,5699
1124,21472.4590,1.2224,326.8312,5703
1125,21889.8238,1.2071,329.5801,5771
1126,21599.3973,1.2194,329.4834,5726
1127,21645.2615,1.2202,329.2757,5736
1128,21566.0601,1.2224,330.8050,5723
1129,22051.1505,1.1995,332.0377,5796
1130,21624.6119,1.2039,330.8610,5715
1131,21856.6580,1.2076,329.9051,5765
1132,21186.1627,1.2336,327.7999,5658
1133,21277.3207,1.2282,329.4960,5671
1134,21803.8189,1.2115,331.1209,5759
1135,21485.0904,1.2153,327.0577,5698
1136,21161.8325,1.2194,327.9206,5638
1137,21729.8715,1.2054,332.0492,5738
1138,21040.5803,1.2257,329.6448,5621
1139,21740.7145,1.2207,330.6935,5756
1140,21801.1210,1.2029,330.1409,5749
1141,21860.4136,1.2131,327.9982,5771
1142,21437.4520,1.2127,327.9631,5686
1143,21311.8982,1.2213,331.0739,5671
1144,21754.2676,1.2173,330.1618,5755
1145,21628.7642,1.2237,328.0315,5736
1146,21146.1728,1.2254,330.1575,5642
1147,21408.2221,1.2135,328.0865,5681
1148,21466.0269,1.2214,328.0497,5701
1149,21303.7921,1.2245,328.3291,5672
1150,21681.2677,1.2138,331.3800,5737
1151,21460.1858,1.2071,329.4004,5685
1152,21825.4568,1.2185,328.8087,5770
1153,21022.4586,1.2257,328.3786,5617
1154,21333.5897,1.2218,328.2147,5675
1155,21155.9316,1.2425,329.5527,5662
1156,21373.9007,1.2165,330.1234,5678
1157,21639.0524,1.2129,329.3800,5727
1158,21709.0231,1.2005,330.0956,5728
1159,21623.6577,1.1968,330.3027,5707
1160,21954.3033,1.2061,330.1616,5783
1161,21646.9818,1.2117,331.7649,5728
1162,21454.8523,1.2188,328.0700,5696
1163,21275.2856,1.2235,330.7391,5666
1164,21294.7603,1.2217,331.0430,5668
1165,21560.0244,1.2122,331.1515,5711
1166,21306.9245,1.2149,327.3683,5662
1167,21249.2646,1.2313,330.3718,5669
1168,21536.6215,1.2172,329.2557,5711
1169,21515.9993,1.2097,329.6374,5699
1170,21828.6656,1.2205,326.2270,5772
1171,21623.8211,1.2135,330.6510,5725
1172,21621.0335,1.2162,329.7868,5727
1173,21521.7509,1.2198,326.6995,5710
1174,20891.6768,1.2381,328.2915,5604
1175,21774.9831,1.2061,332.9371,5748
1176,21729.8302,1.2029,328.0201,5734
1177,21762.6453,1.2048,332.2207,5744
1178,21430.5209,1.2127,329.3723,5685
1179,21462.8377,1.2239,324.8009,5702
1180,21462.6349,1.2191,328.4728,5698
1181,22050.5782,1.2144,329.6414,5811
1182,21218.4693,1.2303,328.1634,5661
1183,22004.2001,1.2067,331.4467,5794
1184,22096.9923,1.1866,330.7608,5791
1185,21436.9574,1.2147,328.0317,5688
1186,21409.0653,1.2171,327.8015,5685
1187,21408.2768,1.2138,330.2122,5682
1188,21808.1185,1.2079,328.0420,5755
1189,21892.7537,1.2127,330.8886,5778
1190,22063.1259,1.2044,330.0945,5803
1191,21252.6682,1.2232,330.2761,5661
1192,21729.5559,1.2099,329.6290,5742
1193,21291.7236,1.2298,327.7967,5675
1194,21503.5842,1.2255,328.4641,5713
1195,21177.6323,1.2231,330.8139,5646
1196,21564.5611,1.2258,330.0387,5726
1197,21387.6260,1.2225,332.5861,5688
1198,21630.2913,1.2145,329.6569,5727
1199,22523.3689,1.1809,330.3355,5870
1200,21412.8428,1.2268,327.4791,5696
1201,21679.0399,1.2124,328.1454,5734
1202,21525.0954,1.2111,328.7270,5702
1203,22135.3680,1.1927,330.4615,5805
1204,21455.7168,1.2198,327.4432,5697
1205,21844.3416,1.2091,329.5798,5764
1206,21532.4586,1.2246,325.7049,5717
1207,21410.4951,1.2087,329.9229,5677
1208,21470.0659,1.2126,333.0514,5694
1209,21656.9143,1.2169,326.8718,5734
1210,21516.3678,1.2155,328.7739,5705
1211,21465.6153,1.2153,329.8054,5695
1212,21252.6466,1.2228,328.4440,5660
1213,21643.7126,1.2240,327.1731,5739
1214,21535.5222,1.2158,331.3531,5710
1215,21683.7397,1.2183,330.5315,5742
1216,21884.4577,1.2097,330.3684,5773
1217,21237.8558,1.2209,331.5795,5656
1218,21641.8285,1.2096,326.3817,5723
1219,21451.2539,1.2258,328.7132,5703
1220,21646.3699,1.2102,330.8736,5726
1221,21905.4377,1.1966,329.8705,5763
1222,21695.2951,1.2121,331.3421,5738
1223,21451.4323,1.2271,330.7068,5705
1224,21616.8806,1.2169,330.0687,5727
1225,21240.5106,1.2229,326.4176,5657
1226,21599.2632,1.2327,329.0338,5740
1227,21343.3878,1.2255,325.4609,5680
1228,21615.7526,1.2066,330.6875,5716
1229,21850.1146,1.1964,330.7929,5752
1230,21505.3968,1.2304,329.5574,5719
1231,21037.6954,1.2272,332.5155,5623
1232,21531.1747,1.2136,325.8617,5705
1233,22038.8292,1.1975,331.0879,5791
1234,21877.1003,1.1984,329.1639,5759
1235,21264.2631,1.2099,326.9139,5648
1236,21684.3875,1.2178,331.7201,5742
1237,21668.3192,1.2053,330.2823,5725
1238,21789.4916,1.2048,331.2066,5749
1239,21971.9095,1.1946,332.5818,5775
1240,21745.0210,1.2172,330.2411,5753
1241,21412.0378,1.2172,328.9578,5686
1242,21469.2119,1.2174,326.8512,5697
1243,21310.3192,1.2295,329.6571,5679
1244,21580.0468,1.2062,329.2378,5708
1245,21375.8148,1.2040,329.8746,5665
1246,21448.2346,1.2256,328.1058,5702
1247,21749.2332,1.2031,327.6932,5738
1248,21653.2789,1.1968,330.6369,5713
1249,21786.3345,1.2112,330.6155,5755
1250,21945.0005,1.2149,331.4240,5791
1251,21672.5318,1.2066,329.6393,5727
1252,21336.6548,1.2126,328.7940,5666
1253,21200.3100,1.2292,327.4240,5656
1254,21577.1997,1.2177,327.2446,5719
1255,21831.3249,1.2103,330.5884,5763
1256,21901.3084,1.2012,329.4847,5767
1257,21642.8525,1.2185,330.1720,5734
1258,21491.1711,1.2230,328.9816,5708
1259,21599.7500,1.2133,334.0188,5721
1260,21688.8955,1.2029,331.7409,5727
1261,21152.1018,1.2237,328.9547,5641
1262,21729.8672,1.2273,331.1193,5761
1263,21665.7729,1.2109,328.9096,5730
1264,21388.6530,1.2242,329.6006,5689
1265,21721.6088,1.2074,330.5636,5738
1266,21352.2080,1.2188,326.5807,5675
1267,21240.8535,1.2285,329.4468,5664
1268,22147.1219,1.1990,330.0834,5814
1269,21867.6601,1.2026,330.3293,5762
1270,21380.3416,1.2205,331.3339,5684
1271,21270.5250,1.2065,328.0179,5646
1272,21495.4021,1.2029,330.7410,5688
1273,21601.7075,1.2266,328.8520,5734
1274,21594.7962,1.2226,327.8664,5728
1275,21868.4073,1.2046,329.5672,5764
1276,21087.5719,1.2279,327.1919,5632
1277,21686.2106,1.2140,330.6164,5738
1278,21709.8928,1.1989,328.7623,5726
1279,21341.1353,1.2228,329.6502,5678
1280,21357.7162,1.2195,330.1416,5678
1281,21737.2660,1.2185,330.6199,5753
1282,21799.0825,1.2099,327.0879,5755
1283,21747.5778,1.1973,329.4266,5732
1284,21823.1045,1.2020,329.0084,5752
1285,21698.8971,1.2124,328.1794,5738
1286,21829.9971,1.2076,327.7633,5759
1287,21391.7026,1.2254,326.8080,5690
1288,21512.5611,1.2146,331.0979,5704
1289,21675.3370,1.2134,330.1283,5735
1290,21286.0431,1.2241,331.4735,5669
1291,21577.9270,1.2165,330.5968,5719
1292,21796.1446,1.2216,330.4378,5768
1293,21394.3598,1.2166,329.3967,5682
1294,21160.9389,1.2338,324.2915,5652
1295,21520.2500,1.2079,329.8150,5698
1296,21612.9448,1.2171,328.5810,5726
1297,22214.1151,1.2020,331.4101,5831
1298,21017.3411,1.2272,329.6153,5618
1299,21104.3181,1.2349,327.8291,5643
1300,21486.7818,1.2094,330.0902,5693
1301,21678.8608,1.2032,327.5152,5724
1302,21599.4501,1.1999,331.8716,5706
1303,21619.3837,1.2167,329.0126,5727
1304,21909.2986,1.2019,328.3145,5769
1305,21363.1550,1.2248,327.8037,5684
1306,21547.8692,1.2172,328.2633,5713
1307,21672.4294,1.2086,329.1338,5729
1308,21278.6156,1.2189,328.6105,5661
1309,21388.0390,1.2178,329.4475,5682
1310,21300.5355,1.2209,326.7342,5667
1311,21590.3438,1.2049,330.2391,5709
1312,21240.1708,1.2241,328.9106,5659
