ep,reward,delay,energy,succ
420,21197.6862,1.2389,327.8674,5666
421,21030.2009,1.2422,328.0267,5636
422,21167.2409,1.2335,327.4800,5654
423,21170.7199,1.2376,327.3900,5659
424,21128.4179,1.2456,327.2009,5659
425,21016.5348,1.2344,327.9792,5625
426,21226.8705,1.2334,327.9664,5666
427,20736.9003,1.2514,327.4212,5587
428,21331.2483,1.2353,328.3813,5689
429,20857.0689,1.2392,327.5216,5598
430,20773.6531,1.2463,327.6567,5589
431,20972.0648,1.2438,327.6571,5626
432,20926.2003,1.2516,327.2044,5625
433,21166.1372,1.2381,328.5386,5659
434,20877.4156,1.2418,328.0264,5605
435,21174.0910,1.2434,327.7678,5666
436,21307.1825,1.2351,328.3766,5684
437,21052.5495,1.2351,328.4073,5633
438,20990.2242,1.2451,327.6222,5631
439,20994.6037,1.2338,328.1981,5620
440,21417.7176,1.2257,328.1410,5696
441,21342.8668,1.2303,328.3378,5686
442,21077.2772,1.2476,327.5159,5651
443,21043.0027,1.2437,327.3531,5640
444,20891.5404,1.2448,327.8192,5611
445,20667.5461,1.2372,327.5168,5558
446,21390.4301,1.2327,328.1302,5698
447,21161.6483,1.2258,328.5537,5645
448,21151.4311,1.2382,327.8682,5656
449,21377.3990,1.2352,327.9674,5698
450,21296.0168,1.2279,328.2519,5674
451,20825.1139,1.2367,327.5548,5589
452,21160.7936,1.2375,327.6607,5657
453,21322.5021,1.2381,327.7554,5690
454,20796.3899,1.2506,327.2868,5598
455,21284.9230,1.2347,328.2719,5679
456,21204.5503,1.2329,328.0465,5661
457,21669.6354,1.2273,327.9744,5748
458,21036.8726,1.2427,328.3256,5638
459,21369.0089,1.2350,327.7157,5696
460,21428.0785,1.2380,327.7871,5711
461,21098.2677,1.2304,327.8152,5637
462,20795.9896,1.2401,328.3109,5587
463,20980.6196,1.2308,328.0913,5614
464,20487.3079,1.2436,328.0736,5529
465,20810.3532,1.2459,327.9201,5596
466,20951.8657,1.2420,327.6813,5620
467,20841.2436,1.2373,327.9838,5593
468,21068.9212,1.2416,327.6481,5643
469,21373.1677,1.2379,327.9058,5700
470,20804.4340,1.2329,328.3215,5581
471,21142.8135,1.2427,327.8100,5659
472,21112.8467,1.2362,327.4372,5646
473,21203.9894,1.2370,327.4095,5665
474,20970.1508,1.2403,327.9474,5622
475,21037.7407,1.2390,327.7860,5634
476,21639.8975,1.2330,327.4712,5748
477,21447.4207,1.2332,328.4529,5710
478,20691.6738,1.2479,326.6827,5574
479,21191.2160,1.2438,328.0985,5670
480,21335.3771,1.2347,327.8027,5689
481,21341.2813,1.2306,328.4722,5686
482,21018.5127,1.2386,328.4503,5630
483,21369.8438,1.2414,327.6997,5703
484,21187.9936,1.2380,327.8358,5663
485,21472.8140,1.2323,328.2091,5714
486,21371.1022,1.2345,328.2079,5696
487,21202.5534,1.2343,327.9647,5662
488,20972.9528,1.2446,327.7315,5627
489,21144.4234,1.2366,328.3290,5653
490,21030.1318,1.2469,327.9491,5641
491,21095.3796,1.2404,327.6830,5647
492,20709.6407,1.2405,327.8357,5570
493,20879.4570,1.2396,327.5558,5603
494,21112.4733,1.2362,327.8359,5646
495,21292.8001,1.2265,328.7341,5672
496,21483.6316,1.2359,328.1197,5720
497,20864.4464,1.2414,327.8286,5602
498,20976.6571,1.2364,327.6674,5619
499,20996.2088,1.2458,327.8399,5633
500,21385.9366,1.2383,328.0359,5703
501,21353.6953,1.2378,327.9049,5696
502,20722.2415,1.2388,328.6732,5571
503,20978.6064,1.2322,328.0014,5615
504,21169.6361,1.2300,328.3089,5651
505,21030.9273,1.2376,327.0974,5631
506,20706.7938,1.2409,328.1513,5570
507,21179.3757,1.2433,327.8616,5667
508,21262.1910,1.2408,328.1402,5681
509,21562.2190,1.2334,328.0575,5733
510,21345.2074,1.2319,328.0658,5688
511,21125.2188,1.2393,328.3973,5652
512,21112.8546,1.2315,327.5338,5641
513,21275.9308,1.2337,327.6838,5676
514,20796.3899,1.2450,327.2226,5592
515,20972.9023,1.2360,328.1060,5618
516,20779.0549,1.2462,327.7742,5590
517,20954.1629,1.2350,327.5564,5613
518,21037.8716,1.2389,327.9730,5634
519,20912.3001,1.2388,328.5401,5609
520,21346.4684,1.2382,327.9541,5695
521,21116.2226,1.2410,328.2590,5652
522,21134.5612,1.2367,327.9368,5651
523,20737.1393,1.2382,327.6370,5573
524,21336.8597,1.2474,328.2427,5703
525,21218.6005,1.2359,327.9299,5667
526,21113.9176,1.2321,328.1928,5642
527,20550.5186,1.2478,327.8858,5546
528,21015.4760,1.2337,327.9345,5624
529,21134.3961,1.2406,327.6156,5655
530,21617.6485,1.2275,328.5748,5738
531,21164.0913,1.2415,328.0041,5662
532,21117.7747,1.2467,327.0919,5658
533,20967.8410,1.2379,328.1437,5619
534,21151.7133,1.2365,327.2960,5654
535,20749.9203,1.2404,328.0154,5578
536,20971.3851,1.2353,328.2596,5617
537,20853.5439,1.2452,328.2602,5604
538,21237.8800,1.2389,327.7858,5674
539,21085.0993,1.2377,327.3844,5642
540,21409.9794,1.2281,328.0555,5697
541,20900.1913,1.2449,328.1858,5613
542,21384.5986,1.2323,327.1136,5696
543,21058.7665,1.2339,328.2804,5633
544,20941.8006,1.2511,328.3920,5628
545,20827.0828,1.2467,327.3636,5600
546,21028.8556,1.2425,327.6334,5636
547,20854.4682,1.2426,327.0064,5601
548,20975.7032,1.2337,327.9589,5616
549,20962.8219,1.2409,327.6117,5621
550,21062.6461,1.2438,327.4097,5644
551,21173.3751,1.2379,327.8036,5660
552,21175.7278,1.2384,327.7539,5661
553,20889.5625,1.2394,328.2062,5605
554,21179.9693,1.2442,327.5554,5668
555,20910.3851,1.2431,328.0446,5613
556,21074.0451,1.2322,327.6137,5634
557,21094.0580,1.2360,327.5503,5642
558,21326.5887,1.2382,327.7885,5691
559,20948.6149,1.2418,327.2431,5619
560,21254.7444,1.2329,328.0520,5671
561,21115.9575,1.2422,327.4778,5653
562,21091.1563,1.2337,327.7121,5639
563,21044.0650,1.2398,327.2148,5636
564,21481.3184,1.2269,328.1101,5710
565,21276.0297,1.2457,328.2955,5689
566,21054.8361,1.2319,328.2346,5630
567,20991.2095,1.2403,327.4511,5626
568,21115.4830,1.2367,327.3742,5647
569,21109.3948,1.2348,328.1641,5644
570,20918.7695,1.2425,328.0015,5614
571,21332.9087,1.2268,327.7274,5680
572,20832.2434,1.2353,327.9684,5589
573,21310.1489,1.2309,328.0246,5680
574,21453.7148,1.2284,328.0477,5706
575,21102.9136,1.2323,327.9184,5640
576,20981.5591,1.2393,327.4868,5623
577,21098.8177,1.2415,328.1751,5649
578,21025.8440,1.2449,327.7716,5638
579,21047.6408,1.2315,327.8103,5628
580,21065.1439,1.2413,328.0298,5642
581,21200.2259,1.2337,327.9930,5661
582,21469.9366,1.2385,328.0755,5720
583,20912.2040,1.2343,328.0977,5604
584,21428.3383,1.2359,328.1763,5709
585,21301.5649,1.2361,328.5343,5684
586,20740.6492,1.2479,327.5857,5584
587,21295.7458,1.2335,328.3502,5680
588,20995.3907,1.2385,327.8182,5625
589,21256.9833,1.2419,327.9184,5681
590,20936.4060,1.2476,327.8691,5623
591,20754.2869,1.2386,327.9192,5577
592,21205.2313,1.2320,327.4973,5660
593,20926.6951,1.2420,327.7094,5615
594,21311.2519,1.2280,327.6212,5677
595,21135.5356,1.2279,328.5248,5642
596,21171.5907,1.2307,327.8067,5652
597,20948.3487,1.2398,327.5782,5617
598,21240.9744,1.2394,327.4113,5675
599,20991.3899,1.2308,327.6389,5616
600,21267.0722,1.2380,328.3167,5679
601,21025.4399,1.2366,327.7778,5629
602,20876.7669,1.2354,327.9266,5598
603,21288.5204,1.2359,328.1813,5681
604,21140.5837,1.2385,327.7061,5654
605,21365.2796,1.2316,328.8518,5692
606,20547.7476,1.2493,327.8391,5547
607,21349.2292,1.2330,327.8716,5690
608,21444.0729,1.2312,327.9153,5707
609,21011.3280,1.2400,328.2600,5630
610,21199.7485,1.2302,327.6109,5657
611,21195.7302,1.2383,328.0145,5665
612,21159.2935,1.2369,327.5977,5656
613,20775.1633,1.2422,327.8488,5585
614,21560.7685,1.2336,328.1921,5733
615,20906.9079,1.2409,328.0250,5610
616,21117.6823,1.2331,328.5130,5644
617,21209.3263,1.2350,327.4909,5664
618,21396.5019,1.2317,327.6934,5698
619,21333.9996,1.2302,328.1875,5684
620,21193.0209,1.2369,328.1497,5663
621,20847.2930,1.2370,328.2405,5594
622,20866.7232,1.2381,328.0474,5599
623,21178.1462,1.2406,328.3382,5664
624,21106.1325,1.2448,327.9564,5654
625,21088.2802,1.2350,328.0769,5640
626,21364.6566,1.2272,328.4558,5687
627,21114.7311,1.2347,328.2652,5645
628,21016.1656,1.2410,328.1387,5632
629,21261.2296,1.2318,327.6066,5671
630,21462.0874,1.2362,328.0582,5716
631,20942.8722,1.2389,327.7666,5615
632,21585.8189,1.2231,328.7090,5727
633,21126.3969,1.2344,328.2240,5647
634,21126.5097,1.2371,328.4630,5650
635,21006.6536,1.2354,327.6886,5624
636,20878.2325,1.2456,327.3948,5609
637,21545.9458,1.2327,327.9958,5729
638,21254.9603,1.2320,327.8757,5670
639,21319.2627,1.2310,328.2883,5682
640,21099.8868,1.2394,328.2638,5647
641,21193.4903,1.2266,327.7431,5652
642,20925.2381,1.2402,328.3373,5613
643,21243.0360,1.2306,327.3999,5666
644,21151.7721,1.2400,328.0735,5658
645,21071.9697,1.2411,327.3894,5643
646,20991.7482,1.2410,327.8583,5627
647,21072.5501,1.2512,327.6065,5654
648,21237.3916,1.2284,328.8091,5663
649,21425.8408,1.2384,327.8698,5711
650,21122.3396,1.2401,327.2648,5652
651,20887.3860,1.2381,327.6113,5603
652,20890.3861,1.2432,327.5103,5609
653,21465.5992,1.2355,328.2923,5716
654,21207.7179,1.2370,328.2271,5666
655,21486.2154,1.2308,327.7330,5715
656,21396.8798,1.2420,327.6397,5709
657,21031.8920,1.2446,328.1385,5639
658,21132.4682,1.2380,328.0250,5652
659,20543.8006,1.2474,327.0734,5544
660,20751.2105,1.2440,327.6561,5582
661,21052.6935,1.2436,328.0983,5642
662,20850.0823,1.2309,328.0491,5588
663,21123.6189,1.2482,327.7966,5661
664,21492.6640,1.2324,327.8020,5718
665,21105.1663,1.2356,328.0879,5644
666,21342.5187,1.2313,328.3821,5687
667,21374.8678,1.2328,328.4081,5695
668,21562.0276,1.2363,327.7253,5736
669,20903.4743,1.2361,327.4731,5604
670,20902.5576,1.2495,327.3113,5618
671,20923.9405,1.2321,327.9758,5604
672,20851.1282,1.2355,327.9319,5593
673,20551.5904,1.2468,327.5309,5545
674,21432.0812,1.2277,328.1069,5701
675,21471.0634,1.2318,327.8329,5713
676,20759.4186,1.2481,327.4417,5588
677,21307.2124,1.2353,327.9557,5684
678,21216.0684,1.2299,327.7654,5660
679,21357.4682,1.2340,328.7987,5693
680,21099.8481,1.2329,327.8684,5640
681,20747.1745,1.2437,327.8808,5581
682,21454.3503,1.2311,328.0382,5709
683,20560.8331,1.2508,327.0483,5551
684,20829.2460,1.2378,327.5871,5591
685,21315.1469,1.2348,327.5169,5685
686,21149.7296,1.2355,328.5945,5653
687,21115.1960,1.2318,328.3012,5642
688,21070.1049,1.2386,327.6454,5640
689,21025.4841,1.2365,328.0741,5629
690,20985.6501,1.2347,327.8214,5619
691,20655.7633,1.2469,327.6576,5566
692,21386.3505,1.2317,327.8237,5696
693,20937.6434,1.2456,327.6972,5621
694,21314.0550,1.2283,328.1149,5678
695,21257.9028,1.2286,327.9511,5667
696,21158.9340,1.2406,327.7976,5660
697,20879.5404,1.2384,328.6300,5602
698,20821.3099,1.2431,327.3941,5595
699,21020.2528,1.2356,328.0300,5627
700,20784.5321,1.2490,327.7231,5594
701,21564.2929,1.2339,328.1106,5734
702,21012.1363,1.2391,327.8067,5629
703,21009.5183,1.2433,327.8458,5633
704,21236.9511,1.2315,328.1875,5666
705,20993.7954,1.2348,328.6330,5621
706,20732.4124,1.2456,327.8374,5580
707,21145.9676,1.2375,327.3611,5654
708,20747.7167,1.2381,327.6612,5575
709,21059.7444,1.2348,327.8775,5634
710,20657.7078,1.2456,327.4301,5565
711,21144.7867,1.2368,327.3094,5653
712,21255.3389,1.2319,327.9061,5670
713,21145.8928,1.2392,327.9991,5656
714,21400.8639,1.2450,327.6283,5713
715,21160.2577,1.2365,328.1916,5656
716,21086.3219,1.2401,328.0810,5645
717,20728.2189,1.2407,327.9419,5574
718,21419.8442,1.2338,327.9002,5705
719,21042.0432,1.2392,327.5468,5635
720,21255.4628,1.2346,327.9771,5673
721,21294.7650,1.2244,328.1710,5670
722,20873.7325,1.2397,327.7225,5602
723,21146.6976,1.2401,327.7247,5657
724,21059.8054,1.2388,327.0051,5638
725,21337.8990,1.2286,327.8243,5683
726,21595.0595,1.2329,327.6824,5739
727,21277.7893,1.2313,328.3022,5674
728,21121.1850,1.2400,328.2700,5652
729,20899.9494,1.2395,327.6906,5607
730,20999.9235,1.2385,328.0228,5626
731,21040.0430,1.2355,328.6097,5631
732,20988.0559,1.2408,327.6770,5626
733,20750.2171,1.2432,327.7242,5581
734,21097.8379,1.2388,328.2305,5646
735,21239.4396,1.2357,328.2002,5671
736,20526.2349,1.2507,327.1114,5544
737,21070.0493,1.2422,328.2029,5644
738,21208.7020,1.2340,328.2481,5663
739,21121.2004,1.2374,327.6888,5649
740,21088.6894,1.2406,327.8524,5646
741,21098.8138,1.2417,327.5251,5649
742,21030.9619,1.2384,327.5190,5632
743,21046.8356,1.2287,328.0856,5625
744,20839.3297,1.2434,327.6918,5599
745,21182.3018,1.2381,327.8597,5662
746,21095.0419,1.2367,327.5619,5643
747,21308.9446,1.2388,327.6039,5688
748,21462.1970,1.2362,327.9351,5716
749,20948.8431,1.2396,328.2389,5617
750,20790.9599,1.2394,327.4819,5585
751,21075.3782,1.2412,327.9409,5644
752,21506.9928,1.2287,328.0143,5717
753,20817.4794,1.2447,327.6289,5596
754,21359.8703,1.2359,327.2680,5695
755,20763.7236,1.2427,327.3402,5583
756,20935.6339,1.2394,327.5539,5614
757,21206.2014,1.2422,327.2636,5671
758,20810.7968,1.2345,328.1106,5584
759,21341.3935,1.2393,327.4603,5695
760,20877.9948,1.2463,328.2065,5610
761,21111.6366,1.2353,328.1245,5645
762,21141.6374,1.2287,328.1521,5644
763,21343.1465,1.2409,327.2979,5697
764,20718.4850,1.2415,328.0805,5573
765,21328.3618,1.2321,328.4452,5685
766,21279.6579,1.2356,328.5256,5679
767,20924.0836,1.2398,327.4401,5612
768,20954.3829,1.2425,327.3931,5621
769,21181.3117,1.2318,327.5361,5655
770,20978.2975,1.2407,327.8208,5624
771,21207.3859,1.2465,327.9058,5676
772,21071.6623,1.2353,328.1700,5637
773,21317.5454,1.2334,327.7495,5684
774,20878.1476,1.2455,327.7247,5609
775,21278.2870,1.2398,327.8368,5683
776,21348.1328,1.2256,328.2443,5682
777,21326.7358,1.2260,327.8283,5678
778,21237.9315,1.2361,327.6860,5671
779,21003.7074,1.2359,328.0019,5624
780,20844.5836,1.2387,327.4871,5595
781,21243.7033,1.2365,329.0469,5673
782,21012.0191,1.2391,327.6843,5629
783,20661.4348,1.2439,327.7580,5564
784,21138.5552,1.2396,328.1274,5655
785,21279.1522,1.2348,328.1329,5678
786,21117.6393,1.2353,327.4089,5646
787,21232.1494,1.2295,328.3465,5663
788,20953.0903,1.2427,327.4584,5621
789,21415.8691,1.2328,327.5000,5703
790,21410.5919,1.2421,328.0918,5712
791,21194.3846,1.2349,327.6655,5661
792,21266.0714,1.2262,327.6825,5666
793,21600.9043,1.2487,327.6085,5757
794,21161.0992,1.2327,327.9610,5652
795,21390.8492,1.2279,328.3536,5693
796,20568.1251,1.2446,327.6473,5546
797,20709.2877,1.2508,327.9634,5581
798,21136.8275,1.2354,327.6311,5650
799,21038.9058,1.2435,327.6429,5639
800,21393.9536,1.2379,327.5296,5704
801,21060.1497,1.2355,328.4678,5635
802,21388.5413,1.2378,327.9075,5703
803,21534.9859,1.2234,328.1834,5717
804,21244.0330,1.2376,328.3342,5674
805,21333.2968,1.2286,327.4786,5682
806,21455.6226,1.2395,327.4278,5718
807,20922.5702,1.2314,328.1834,5603
808,20498.4452,1.2443,328.4243,5532
809,21303.9377,1.2397,327.7380,5688
810,21012.0365,1.2398,328.4044,5630
811,21246.0090,1.2335,328.1787,5670
812,21555.4378,1.2362,329.0176,5735
813,20976.9399,1.2450,327.0655,5628
814,21452.4941,1.2294,328.6343,5707
815,21143.5122,1.2379,327.5650,5654
816,21379.6801,1.2309,328.4088,5694
817,20733.3494,1.2464,327.6013,5581
818,20643.1089,1.2426,328.0895,5559
819,21127.4974,1.2379,328.4323,5651
820,20985.7693,1.2438,328.3731,5629
821,21194.1180,1.2348,328.3376,5661
822,21122.7295,1.2265,328.5562,5638
823,21248.1923,1.2340,328.3806,5671
824,21110.8228,1.2487,327.6602,5659
825,21280.1832,1.2336,328.4012,5677
826,20605.4799,1.2375,327.9327,5546
827,21109.0219,1.2370,327.4015,5646
828,21065.0405,1.2432,327.7073,5644
829,20711.6374,1.2400,327.9809,5570
830,20963.7499,1.2481,327.8461,5629
831,21089.4975,1.2470,327.9809,5653
832,21000.8709,1.2403,327.6098,5628
833,20942.7987,1.2379,328.0099,5614
834,20980.8837,1.2516,327.4807,5636
835,21329.7712,1.2375,328.4267,5691
836,21486.5626,1.2269,328.1901,5711
837,21260.5643,1.2373,328.3232,5677
838,21067.7939,1.2409,327.6368,5642
839,21275.9286,1.2412,327.6346,5684
840,20840.5592,1.2355,328.0904,5591
841,20642.6761,1.2410,327.2979,5557
842,21007.0714,1.2392,327.5555,5628
843,21031.2990,1.2458,327.8249,5640
844,21003.2661,1.2351,327.8269,5623
845,21015.6019,1.2374,328.0755,5628
846,20930.1720,1.2412,328.1084,5615
847,21181.5423,1.2299,327.6490,5653
848,21412.6627,1.2305,327.9098,5700
849,21138.9078,1.2387,327.8874,5654
850,20923.0792,1.2285,327.9687,5600
851,21372.6642,1.2315,327.6627,5693
852,21111.2526,1.2391,328.1496,5649
853,21061.5053,1.2421,327.4098,5642
854,21302.5563,1.2277,327.8782,5675
855,20763.6950,1.2319,328.8050,5572
856,21335.2389,1.2280,328.2546,5682
857,21235.7436,1.2353,328.6037,5670
858,21310.1111,1.2328,328.1380,5682
859,21387.3231,1.2275,328.6258,5692
860,20644.2133,1.2471,327.7669,5564
861,21147.0436,1.2332,328.6906,5650
862,21274.2646,1.2405,327.9210,5683
863,21125.2178,1.2404,327.6899,5653
864,20906.5694,1.2345,327.6291,5603
865,20708.6461,1.2491,327.8069,5579
866,20786.4568,1.2467,327.8594,5592
867,20910.3408,1.2288,328.6486,5598
868,21195.2602,1.2329,327.8130,5659
869,21010.4354,1.2394,327.8079,5629
870,20933.6722,1.2359,328.0734,5610
871,21038.2194,1.2256,328.2925,5620
872,21196.4700,1.2315,328.6169,5658
873,21308.3625,1.2425,328.1461,5692
874,21213.5483,1.2398,327.7725,5670
875,21273.7985,1.2427,327.0451,5685
876,21105.8550,1.2431,327.6854,5652
877,21068.6736,1.2389,327.3245,5640
878,20899.2823,1.2452,327.9270,5613
879,21063.9229,1.2386,328.2004,5639
880,21268.6611,1.2293,328.1970,5670
881,21345.2410,1.2365,328.1612,5693
882,21640.2844,1.2384,328.0951,5754
883,21155.8126,1.2411,328.2359,5660
884,21081.1852,1.2449,327.7383,5649
885,21025.7924,1.2402,328.0767,5633
886,20930.6052,1.2346,328.1161,5608
887,20697.6738,1.2446,327.7836,5572
888,21070.7184,1.2412,327.9291,5643
889,20642.6324,1.2475,327.6762,5564
890,21074.3347,1.2434,327.5885,5646
891,20850.9598,1.2384,327.7303,5596
892,21415.5415,1.2297,328.8826,5700
893,21033.2644,1.2427,327.4673,5637
894,21032.1493,1.2315,327.9703,5625
895,21573.6173,1.2284,327.9868,5730
896,21328.7002,1.2340,328.0920,5687
897,21548.5164,1.2310,328.7733,5728
898,21330.9994,1.2298,328.2914,5683
899,21719.4945,1.2301,327.9830,5761
900,21722.8797,1.2246,328.6363,5756
901,21334.0159,1.2416,327.6010,5696
902,20951.8744,1.2363,327.9551,5614
903,21354.6972,1.2414,327.6541,5700
904,20654.8286,1.2518,327.3365,5571
905,21172.2142,1.2370,328.4568,5659
906,20766.3531,1.2392,327.7939,5580
907,21410.3731,1.2335,328.5608,5703
908,20952.9521,1.2369,328.2781,5615
909,21562.4338,1.2304,328.2979,5730
910,21196.6596,1.2345,327.5576,5661
911,21309.4816,1.2234,328.5714,5672
912,21205.5619,1.2309,328.0466,5659
913,21163.9167,1.2293,327.9041,5649
914,21478.4521,1.2379,327.8611,5721
915,21029.0413,1.2349,327.9956,5628
916,21483.1547,1.2311,328.6884,5715
917,21140.4485,1.2301,327.5681,5645
918,21356.2056,1.2401,328.1520,5699
919,21704.7698,1.2375,328.1856,5766
920,20870.5100,1.2431,327.8287,5605
921,21211.5475,1.2402,327.5358,5670
922,21418.2631,1.2359,328.3087,5707
923,20924.2290,1.2388,327.5538,5611
924,21064.5321,1.2366,328.4507,5637
925,21135.2950,1.2346,328.1115,5649
926,21099.2111,1.2404,328.2123,5648
927,21124.1266,1.2386,328.1051,5651
928,21278.9908,1.2293,327.8638,5672
929,20911.6041,1.2429,327.7391,5613
930,21235.5174,1.2414,327.4037,5676
931,20809.4064,1.2320,327.9480,5581
932,20849.7203,1.2386,327.7576,5596
933,20940.0245,1.2426,326.8538,5618
934,21215.6441,1.2344,328.6748,5665
935,20534.2483,1.2395,328.1620,5534
936,20906.9342,1.2448,327.6056,5614
937,21308.8797,1.2321,327.9997,5681
938,21383.0420,1.2352,327.5133,5699
939,20881.3488,1.2393,327.6478,5603
940,21316.6585,1.2372,328.1915,5688
941,20842.9183,1.2445,328.0564,5601
942,20995.7219,1.2476,328.3064,5635
943,21201.1894,1.2384,327.6226,5666
944,21432.8468,1.2342,328.1039,5708
945,20995.8594,1.2279,328.3628,5614
946,21012.7965,1.2399,327.7995,5630
947,20957.7320,1.2428,327.6473,5622
948,21089.7275,1.2481,327.3990,5654
949,21216.4190,1.2431,327.3338,5674
950,21308.2338,1.2352,327.6298,5684
951,21144.7629,1.2329,327.8314,5649
952,21088.7919,1.2417,327.3608,5647
953,20889.9200,1.2452,327.6745,5611
954,21070.7741,1.2346,327.8686,5636
955,21148.8266,1.2368,327.9283,5654
956,20854.3255,1.2320,328.0618,5590
957,21066.6261,1.2420,327.7292,5643
958,21429.6509,1.2309,328.4306,5704
959,21043.4847,1.2427,327.3558,5639
960,21152.3806,1.2409,327.7021,5659
961,20836.4305,1.2402,327.5697,5595
962,20906.9687,1.2446,328.3091,5614
963,20997.2307,1.2389,328.1575,5626
964,21035.5753,1.2403,327.8762,5635
965,21155.0960,1.2376,327.8333,5656
966,20907.3387,1.2410,327.4111,5610
967,20421.7381,1.2383,327.4826,5510
968,21382.0625,1.2265,329.2240,5690
969,21497.7396,1.2229,328.2195,5709
970,21062.6438,1.2333,327.9699,5633
971,21278.2677,1.2390,327.2502,5682
972,21132.7796,1.2484,327.5186,5663
973,21212.8040,1.2361,327.9101,5666
974,21540.9198,1.2271,327.8905,5722
975,20740.7679,1.2421,327.8001,5578
976,20962.8840,1.2492,327.8144,5630
977,21102.4408,1.2399,328.0126,5648
978,21332.2460,1.2391,327.4835,5693
979,21252.3936,1.2400,327.7792,5678
980,21151.6175,1.2334,328.1850,5651
981,21100.7751,1.2393,328.0471,5647
982,21391.8391,1.2344,328.0825,5700
983,21270.0767,1.2376,327.8336,5679
984,21230.3221,1.2307,328.6187,5664
985,20912.6773,1.2427,327.7145,5613
986,20537.4304,1.2447,327.6825,5540
987,20597.6504,1.2438,327.4693,5551
