ep,reward,delay,energy,succ
32,21373.1969,1.2400,323.9897,5701
33,20640.5815,1.2620,324.1683,5578
34,20788.1287,1.2465,324.2913,5591
35,20896.3523,1.2525,324.1481,5619
36,20483.8929,1.2464,324.1751,5530
37,20760.3582,1.2518,324.0964,5591
38,20548.3904,1.2558,324.2285,5553
39,20419.8780,1.2593,324.2483,5531
40,20590.6869,1.2517,324.0771,5557
41,20830.1289,1.2462,324.0669,5599
42,21047.3122,1.2420,324.0774,5638
43,20859.7891,1.2472,324.1175,5606
44,20649.4345,1.2528,324.2022,5570
45,20462.1386,1.2523,324.3098,5532
46,21112.2567,1.2533,324.1571,5663
47,20662.3660,1.2467,324.1573,5566
48,20684.0124,1.2548,324.2202,5579
49,21002.8860,1.2466,324.1283,5634
50,20820.9094,1.2469,324.2641,5598
51,20799.1687,1.2539,324.1078,5601
52,21196.6399,1.2468,324.2106,5673
53,20621.1455,1.2572,324.2031,5569
54,21018.1661,1.2437,324.1455,5634
55,20626.9035,1.2552,324.2592,5568
56,20717.8962,1.2513,324.1938,5582
57,20872.8019,1.2485,324.0072,5610
58,20289.6222,1.2481,324.1746,5493
59,21049.9497,1.2462,324.1612,5643
60,21080.8469,1.2451,324.2046,5648
61,20856.8994,1.2486,324.2288,5607
62,20757.5787,1.2467,324.1177,5585
63,20924.0310,1.2483,324.0473,5620
64,20550.2058,1.2518,324.0305,5549
65,20905.2101,1.2424,324.0842,5610
66,20714.7522,1.2500,324.1864,5580
67,20893.0808,1.2400,324.2183,5605
68,20839.2706,1.2501,324.1084,5605
69,21147.6961,1.2475,324.2551,5664
70,20385.1855,1.2555,324.2652,5520
71,20768.0228,1.2502,324.3963,5591
72,20627.5925,1.2513,324.1354,5564
73,20961.7462,1.2440,324.1047,5623
74,21008.3696,1.2512,324.1198,5640
75,20981.1898,1.2469,324.1269,5630
76,20555.5513,1.2480,324.1373,5546
77,21174.3017,1.2360,324.0889,5657
78,20894.2406,1.2548,324.1275,5621
79,20993.2982,1.2475,324.0680,5633
80,21016.8534,1.2449,324.1878,5635
81,20877.9397,1.2531,324.2527,5616
82,20550.3188,1.2498,324.2806,5547
83,21127.4531,1.2485,324.1663,5661
84,21158.6176,1.2492,324.3141,5668
85,20863.3227,1.2512,324.1813,5611
86,20807.0443,1.2440,324.0699,5592
87,21015.7675,1.2508,324.0578,5641
88,21290.4257,1.2424,324.1744,5687
89,20650.8665,1.2460,324.0948,5563
90,20870.7182,1.2423,324.1265,5603
91,21052.1582,1.2495,324.1448,5647
92,20768.9100,1.2464,324.2332,5587
93,20771.4432,1.2497,324.2155,5591
94,20823.7488,1.2464,324.3407,5598
95,20626.9660,1.2486,324.2150,5561
96,20814.0899,1.2482,324.1865,5598
97,20916.5936,1.2469,324.0603,5617
98,20622.8681,1.2541,324.0523,5566
99,20990.5703,1.2433,324.1182,5628
100,21156.5279,1.2506,324.2373,5669
101,20959.6580,1.2575,324.2170,5637
102,21093.2073,1.2437,324.1988,5649
103,20527.7350,1.2476,324.1299,5540
104,20710.5268,1.2498,324.1687,5579
105,20710.3181,1.2583,324.2803,5588
106,21130.8571,1.2442,324.0781,5657
107,20522.7773,1.2485,324.1706,5540
108,20589.0136,1.2577,324.0572,5563
109,20936.3220,1.2562,324.1798,5631
110,20889.6264,1.2519,324.1941,5617
111,20850.0684,1.2631,324.1218,5621
112,20403.2881,1.2559,324.1619,5524
113,21078.6490,1.2408,324.1665,5643
114,20869.2154,1.2510,324.1475,5612
115,21311.4534,1.2506,324.1282,5700
116,20736.0232,1.2507,324.1391,5585
117,20856.4213,1.2450,324.1764,5603
118,20618.6601,1.2595,324.2541,5571
119,20692.4343,1.2504,324.1737,5576
120,20596.7756,1.2505,324.2138,5557
121,20753.5527,1.2567,324.2414,5595
122,20481.2161,1.2431,324.2158,5526
123,20568.1875,1.2428,324.2125,5543
124,20968.1204,1.2438,324.0694,5624
125,20793.6799,1.2464,324.1850,5592
126,20962.5066,1.2476,324.0760,5627
127,20616.3881,1.2525,324.1868,5563
128,20802.3709,1.2514,324.2047,5599
129,21198.7429,1.2502,324.1948,5677
130,21050.9158,1.2451,324.1993,5642
131,21062.8000,1.2485,324.2114,5648
132,20937.0297,1.2495,324.2366,5624
133,20973.6099,1.2521,324.1712,5634
134,21008.6709,1.2502,324.1963,5639
135,20616.3769,1.2487,324.2644,5559
136,20950.2181,1.2461,324.2041,5623
137,21208.6390,1.2418,324.1346,5670
138,20578.7835,1.2502,324.1727,5553
139,20546.6446,1.2477,324.2298,5544
140,20578.3385,1.2587,324.2083,5562
141,21218.0532,1.2485,324.0793,5679
142,20669.7748,1.2537,324.1911,5575
143,20839.8946,1.2481,324.0820,5603
144,21180.7434,1.2516,324.3306,5675
145,20810.9960,1.2460,324.1215,5595
146,20888.8513,1.2464,324.0757,5611
147,20475.8261,1.2442,324.0612,5526
148,20624.6467,1.2481,324.1401,5560
149,20872.7066,1.2494,324.1191,5611
150,20883.6549,1.2473,324.3091,5611
151,20605.4146,1.2489,324.0791,5557
152,20934.4743,1.2416,324.0955,5615
153,20498.7936,1.2539,324.1367,5541
154,20950.9527,1.2469,324.1951,5624
155,21087.4740,1.2485,324.2081,5653
156,21173.9023,1.2388,324.3248,5660
157,20949.8210,1.2490,324.2331,5626
158,20693.7597,1.2568,324.0705,5583
159,21172.6276,1.2354,324.2687,5656
160,20568.8187,1.2520,324.2544,5553
161,21005.2160,1.2462,324.1134,5634
162,21093.0308,1.2531,324.2192,5659
163,20752.4832,1.2485,324.1680,5586
164,20846.0866,1.2404,324.1674,5596
165,21006.3902,1.2450,324.2141,5633
166,20620.2982,1.2499,324.2361,5561
167,20794.8756,1.2509,324.1381,5597
168,20798.3286,1.2503,324.1661,5597
169,20985.2892,1.2489,324.1648,5633
170,21159.5540,1.2369,324.1282,5655
171,20622.4528,1.2532,324.2239,5565
172,20964.5574,1.2510,324.1602,5631
173,20671.8301,1.2515,324.1869,5573
174,20826.1740,1.2479,324.1081,5600
175,20679.4580,1.2538,324.1560,5577
176,21082.4178,1.2513,324.2214,5655
177,20825.0541,1.2509,324.1168,5603
178,20883.7035,1.2446,324.1707,5608
179,20686.1327,1.2479,324.1472,5572
180,20789.3209,1.2538,324.0502,5599
181,20642.9155,1.2484,324.1783,5564
182,20834.8736,1.2462,324.1366,5600
183,20771.4530,1.2506,324.0735,5592
184,20897.9137,1.2485,324.1424,5615
185,20663.9650,1.2520,324.1798,5572
186,20799.8255,1.2603,324.1580,5608
187,20587.1953,1.2514,324.1745,5556
188,20963.8575,1.2464,324.0966,5626
189,20708.8680,1.2549,323.9969,5584
190,20849.4117,1.2519,324.1149,5609
191,20926.2942,1.2535,324.1162,5626
192,20616.8577,1.2534,324.0726,5564
193,20690.4823,1.2592,324.1379,5585
194,20810.6335,1.2498,324.1526,5599
195,20731.9093,1.2496,324.1266,5583
196,20724.0966,1.2510,324.1728,5583
197,20672.9714,1.2550,324.1922,5577
198,20871.4358,1.2459,324.1125,5607
199,20869.9171,1.2556,324.1026,5617
200,21114.9945,1.2424,324.1429,5652
201,21263.1063,1.2503,324.0520,5690
202,21115.3597,1.2377,324.0832,5647
203,20683.0455,1.2494,324.1152,5573
204,20426.5211,1.2590,324.2132,5532
205,20442.0506,1.2533,324.1260,5529
206,20956.2612,1.2525,324.1313,5631
207,20796.2887,1.2432,324.1088,5589
208,20795.0680,1.2453,324.0756,5591
209,21400.9451,1.2441,324.1309,5711
210,20878.6109,1.2465,324.1466,5609
211,20749.5153,1.2463,324.1081,5583
212,20927.7965,1.2503,324.2288,5623
213,20881.0550,1.2376,324.0842,5600
214,20930.9699,1.2488,324.1590,5622
215,21043.8862,1.2445,324.0930,5640
216,20956.3690,1.2506,324.1909,5629
217,20535.7971,1.2516,324.2275,5546
218,20776.7583,1.2440,324.2021,5586
219,20741.1512,1.2497,324.1421,5585
220,21182.9030,1.2513,324.1662,5675
221,20732.2047,1.2477,324.1310,5581
222,20696.3972,1.2553,324.2082,5582
223,20947.9413,1.2532,324.1115,5630
224,20853.5501,1.2390,324.1823,5596
225,20546.9409,1.2524,324.1523,5549
226,20636.1918,1.2450,324.1532,5559
227,20971.9723,1.2439,324.2039,5625
228,20660.5064,1.2508,324.1823,5570
229,20885.4830,1.2442,324.1756,5608
230,21326.3166,1.2469,324.1049,5699
231,20784.5673,1.2444,324.1620,5588
232,20869.3746,1.2547,324.2148,5616
233,20729.2133,1.2501,324.1272,5583
234,20510.6117,1.2470,324.1579,5536
235,21084.2067,1.2407,324.1715,5644
236,21166.9088,1.2402,324.1355,5660
237,20917.8761,1.2475,324.1603,5618
238,21017.8880,1.2391,324.1127,5629
239,20738.2541,1.2531,324.1262,5588
240,20692.9443,1.2484,324.2303,5574
241,20354.0412,1.2501,324.1790,5508
242,20923.0861,1.2494,324.0706,5621
243,20800.9378,1.2451,324.0910,5592
244,20780.2476,1.2471,324.1898,5590
245,20680.9952,1.2526,324.1054,5576
246,20590.7439,1.2451,324.2830,5550
247,20954.1239,1.2454,324.1147,5623
248,20970.4261,1.2442,324.1213,5625
249,20841.1445,1.2544,324.1380,5610
250,20918.0663,1.2484,324.1762,5619
251,20687.1794,1.2476,324.3104,5572
252,20693.0367,1.2503,324.0590,5576
253,20564.8484,1.2500,324.0983,5550
254,20617.8677,1.2560,324.1613,5567
255,20928.7998,1.2483,324.0991,5621
256,20979.3372,1.2444,324.2442,5627
257,20956.0028,1.2460,324.1842,5624
258,20610.9465,1.2582,324.1039,5568
259,20902.0783,1.2496,324.1188,5617
260,20665.9755,1.2460,324.1545,5566
261,20952.4222,1.2392,324.1478,5616
262,20928.2925,1.2437,324.2162,5616
263,20707.8661,1.2569,324.2046,5586
264,20852.3297,1.2495,324.1419,5607
265,20687.4703,1.2532,324.1428,5578
266,20924.3746,1.2407,324.2085,5612
267,20896.9437,1.2458,324.2009,5612
268,20889.5161,1.2510,324.1844,5616
269,21167.6865,1.2466,324.2048,5667
270,21129.8605,1.2490,324.1773,5662
271,20677.5681,1.2522,324.2506,5575
272,20949.1053,1.2416,324.2824,5618
273,20872.8766,1.2485,324.1276,5610
274,20425.4092,1.2564,324.1941,5529
275,21034.5849,1.2444,324.0869,5638
276,21014.4524,1.2453,324.2055,5635
277,21150.3450,1.2443,324.0402,5661
278,20856.0193,1.2451,324.1487,5603
279,20901.2141,1.2450,324.1338,5612
280,20489.2435,1.2557,324.2043,5541
281,20788.9106,1.2473,324.2550,5592
282,20592.8995,1.2532,324.0853,5559
283,20740.3634,1.2527,324.1026,5588
284,21195.2322,1.2461,324.1476,5672
285,20590.1847,1.2518,324.2303,5557
286,20765.2064,1.2518,324.1709,5592
287,21008.7711,1.2464,324.0728,5635
288,20969.7943,1.2500,324.1358,5631
289,20826.8167,1.2515,324.1569,5604
290,20844.0928,1.2473,324.1238,5603
291,20770.9874,1.2507,324.1656,5592
292,20879.4308,1.2379,324.1681,5600
293,20536.2137,1.2460,324.1016,5540
294,20693.1915,1.2474,324.2557,5573
295,20878.9708,1.2445,324.1836,5607
296,20822.1554,1.2439,324.1375,5595
297,20308.4048,1.2521,324.2969,5501
298,20714.2604,1.2491,324.2646,5579
299,21213.3346,1.2465,324.1491,5676
300,20828.6358,1.2558,324.1132,5609
301,20858.6156,1.2465,324.1204,5605
302,20845.9617,1.2488,324.2347,5605
303,20501.9886,1.2580,324.1835,5546
304,20701.2208,1.2563,324.0878,5584
305,20993.0580,1.2493,324.2914,5635
306,20490.6022,1.2536,324.0628,5539
307,20951.8479,1.2468,324.1504,5624
308,20590.5540,1.2546,324.0680,5560
309,21105.3760,1.2471,324.1485,5655
310,20897.1433,1.2411,324.1117,5607
311,20907.1136,1.2420,324.2131,5610
312,20796.5692,1.2572,324.1129,5604
313,20652.9971,1.2541,324.0534,5572
314,20639.4036,1.2519,324.2230,5567
315,20655.1569,1.2490,324.1636,5567
316,20471.6488,1.2534,324.1751,5535
317,20755.0400,1.2453,324.1170,5583
318,20486.3225,1.2506,324.1262,5535
319,20650.2018,1.2471,324.1359,5564
320,21078.5542,1.2455,324.1531,5648
321,20749.2469,1.2567,324.1156,5594
322,20662.3671,1.2542,324.2036,5574
323,20946.1955,1.2488,324.0961,5625
324,20491.2254,1.2535,324.1766,5539
325,20930.0476,1.2471,324.1814,5620
326,20666.7828,1.2553,324.0581,5576
327,21338.4323,1.2390,324.1677,5693
328,21002.7215,1.2448,324.1318,5632
329,21120.1457,1.2434,324.1542,5654
330,20626.9295,1.2524,324.0785,5565
331,20760.1066,1.2546,324.1083,5594
332,20430.2286,1.2602,324.1743,5534
333,20645.9459,1.2460,324.1102,5562
334,20636.7231,1.2468,324.0737,5561
335,21147.1834,1.2477,324.1049,5664
336,20774.7897,1.2547,324.1787,5597
337,21363.6086,1.2465,324.0721,5706
338,20709.3554,1.2491,324.1380,5578
339,20634.7731,1.2519,324.0229,5566
340,20808.1267,1.2503,324.1459,5599
341,20848.0638,1.2494,324.1808,5606
342,20686.1698,1.2563,324.1547,5581
343,20711.3299,1.2497,324.1933,5579
344,21204.3354,1.2482,324.1967,5676
345,20804.7466,1.2509,324.1008,5599
346,20665.9614,1.2545,324.1226,5575
347,20610.5874,1.2508,324.1286,5560
348,20788.4500,1.2531,324.1283,5598
349,21030.5043,1.2489,324.1012,5642
350,20656.8162,1.2487,324.1611,5567
351,20926.1744,1.2516,324.1925,5624
352,20981.7604,1.2515,324.2040,5635
353,20972.9684,1.2466,324.0798,5628
354,20608.3508,1.2502,324.2652,5559
355,20941.1065,1.2535,324.1661,5629
356,20929.6287,1.2453,324.1049,5618
357,20520.5657,1.2470,324.2593,5538
358,21016.4493,1.2450,324.1903,5635
359,20855.1287,1.2396,324.1574,5597
360,20615.5483,1.2499,324.0785,5560
361,20878.4466,1.2521,324.1477,5615
362,20978.0425,1.2559,324.1139,5639
363,21023.5481,1.2455,324.1838,5637
364,20948.1253,1.2390,324.1527,5615
365,20775.7895,1.2479,324.2191,5590
366,20500.6026,1.2573,324.1299,5545
367,20940.8379,1.2451,324.1382,5620
368,20778.3512,1.2399,324.1534,5582
369,21075.8321,1.2488,324.2060,5651
370,20796.2906,1.2506,324.1241,5597
371,20944.7096,1.2472,324.1228,5623
372,21093.6571,1.2493,324.0595,5655
373,20598.3434,1.2483,324.2466,5555
374,20923.0576,1.2484,324.1089,5620
375,20621.3539,1.2497,324.2010,5561
376,20904.9071,1.2443,324.1582,5612
377,20790.3067,1.2414,324.2065,5586
378,20582.0438,1.2542,324.1493,5558
379,20900.5561,1.2592,324.2004,5627
380,21009.8734,1.2509,324.1167,5640
381,20785.4494,1.2461,324.1539,5590
382,20774.4158,1.2463,324.1545,5588
383,20810.0871,1.2499,324.1686,5599
384,20733.8571,1.2501,324.2515,5584
385,20528.6979,1.2596,324.1655,5553
386,21116.6220,1.2459,324.0779,5656
387,20752.3405,1.2458,324.1027,5583
388,20694.2089,1.2435,324.2542,5569
389,21008.7452,1.2399,324.1906,5628
390,20755.8884,1.2554,324.2190,5594
391,20763.4184,1.2474,324.2189,5587
392,21202.6387,1.2438,324.1402,5671
393,20691.3612,1.2487,324.1715,5574
394,20778.9357,1.2427,324.0906,5585
395,20912.3005,1.2486,324.0967,5618
396,20807.6659,1.2475,324.2453,5596
397,20726.3044,1.2553,324.1763,5588
398,20735.8135,1.2535,324.1894,5588
399,21066.4981,1.2441,324.0987,5644
400,21409.2477,1.2379,324.0947,5706
401,20999.2605,1.2529,324.1024,5640
402,21392.8042,1.2457,324.1261,5711
403,20956.8860,1.2449,324.2214,5623
404,20663.2651,1.2521,324.2258,5572
405,20857.2034,1.2505,324.1549,5609
406,20685.9602,1.2554,324.0864,5580
407,20767.4055,1.2542,324.1301,5595
408,20517.2015,1.2504,324.2342,5541
409,20730.3971,1.2480,324.2872,5581
410,20954.4187,1.2500,324.1922,5628
411,21304.5840,1.2435,324.1389,5691
412,20645.6270,1.2414,324.1227,5557
413,20726.0732,1.2431,324.3057,5575
414,20492.5347,1.2560,324.1766,5542
415,20992.4956,1.2448,324.1994,5630
416,20938.9623,1.2473,324.2295,5622
417,20445.4374,1.2546,324.1212,5531
418,20861.4416,1.2497,324.1866,5609
419,20820.6209,1.2470,324.1607,5598
420,20854.8583,1.2509,324.1431,5609
421,21338.4392,1.2409,324.0836,5695
422,20690.5506,1.2452,324.1116,5570
423,21285.5305,1.2461,324.2911,5690
424,20932.1561,1.2467,324.1971,5620
425,20546.4846,1.2553,324.0723,5552
426,21332.1308,1.2430,324.2187,5696
427,20603.3457,1.2484,324.1728,5556
428,21078.3355,1.2437,324.1385,5646
429,20858.4331,1.2493,324.1586,5608
430,20847.1380,1.2561,324.1023,5613
431,21539.6110,1.2378,324.1582,5732
432,20701.4452,1.2562,324.1715,5584
433,20620.4406,1.2508,324.2649,5562
434,20653.3921,1.2512,324.1717,5569
435,20781.2052,1.2432,324.1368,5586
436,20686.5445,1.2515,324.2036,5576
437,20723.2258,1.2531,324.2096,5585
438,20829.8315,1.2528,324.2577,5606
439,20868.9709,1.2501,324.2026,5611
440,20999.5989,1.2472,324.1129,5634
441,20989.8067,1.2490,324.1631,5634
442,20983.0566,1.2447,324.1364,5628
443,20717.1902,1.2448,324.1583,5575
444,21034.1927,1.2482,324.0727,5642
445,20853.9040,1.2511,324.0712,5609
446,21136.5728,1.2478,324.1514,5662
447,20601.7691,1.2449,324.1408,5552
448,20818.3797,1.2456,324.1270,5596
449,21202.4632,1.2382,324.1236,5665
450,20916.5611,1.2487,324.1201,5619
451,20638.2898,1.2418,324.1338,5556
452,20699.9361,1.2490,324.1167,5576
453,20842.0381,1.2486,324.1476,5604
454,20739.8344,1.2490,324.1798,5584
455,20796.1994,1.2488,324.1873,5595
456,21022.3407,1.2495,324.0673,5641
457,20701.7354,1.2543,324.1720,5582
458,20358.4362,1.2521,324.2407,5511
459,21012.6394,1.2485,324.0546,5638
460,20716.2747,1.2450,324.2268,5575
461,20854.4027,1.2463,324.1314,5604
462,20742.4045,1.2476,324.1628,5583
463,20901.8657,1.2402,324.2720,5607
464,20695.5413,1.2489,324.1886,5575
465,20933.9036,1.2464,324.0787,5620
466,20675.4752,1.2433,324.1359,5565
467,20783.3445,1.2465,324.0998,5590
468,20980.2234,1.2508,324.1244,5634
469,21172.3906,1.2420,324.1214,5663
470,20355.5046,1.2564,324.1037,5515
471,21054.8625,1.2462,324.1997,5644
472,20857.4579,1.2457,324.1230,5604
473,20962.8481,1.2513,324.1171,5631
474,20753.9484,1.2473,324.2246,5585
475,20975.0307,1.2537,324.1537,5636
476,20521.8391,1.2524,324.1019,5544
477,20953.7074,1.2502,324.1388,5628
478,20989.1464,1.2445,324.1841,5629
479,20633.0763,1.2494,324.1074,5563
480,20663.4951,1.2521,324.1447,5572
481,20911.0480,1.2441,324.1900,5613
482,20986.1042,1.2488,324.1944,5633
483,20904.2181,1.2482,324.1623,5616
484,20941.8101,1.2468,324.1595,5622
485,20599.6535,1.2613,324.1561,5569
486,20312.8408,1.2503,324.1924,5500
487,21202.4797,1.2486,324.0842,5676
488,20681.7621,1.2543,324.2119,5578
489,20398.1700,1.2531,324.1628,5520
490,20720.3257,1.2471,324.1812,5578
491,21183.4167,1.2455,324.1858,5669
492,20488.7092,1.2511,324.1259,5536
493,20788.3454,1.2540,324.0255,5599
494,20927.3967,1.2401,324.1136,5612
495,21088.8517,1.2473,324.1415,5652
496,21235.0340,1.2443,324.1644,5678
497,20991.9058,1.2402,324.1815,5625
498,20877.8360,1.2494,324.2036,5612
499,20834.2341,1.2520,324.1394,5606
500,20721.1506,1.2441,324.1504,5575
501,20805.6455,1.2433,324.0696,5591
502,20980.8398,1.2442,324.1810,5627
503,20766.0327,1.2582,324.1213,5599
504,21113.0460,1.2475,324.0657,5657
505,20879.7938,1.2500,324.1426,5613
506,20848.2401,1.2531,324.0812,5610
507,20794.2387,1.2492,324.1415,5595
508,21170.7751,1.2460,324.1822,5667
509,20967.9489,1.2466,324.1446,5627
510,20176.4010,1.2581,324.1693,5481
511,20738.7338,1.2445,324.2236,5579
512,20841.6130,1.2506,324.1690,5606
513,21051.4735,1.2459,324.0771,5643
514,21017.5796,1.2466,324.1805,5637
515,20710.8333,1.2460,324.1782,5575
516,20951.8194,1.2449,324.0705,5622
517,20694.3869,1.2510,324.1594,5577
518,21551.2806,1.2460,324.1497,5743
519,20647.4883,1.2467,324.1635,5563
520,20694.9923,1.2499,324.2064,5576
521,20575.1992,1.2424,324.1761,5544
522,20848.0221,1.2484,324.1957,5605
523,20792.9463,1.2466,324.0678,5592
524,20308.0858,1.2587,324.1340,5508
525,20840.9480,1.2535,324.1229,5609
526,20915.7968,1.2582,324.1559,5629
527,20735.0288,1.2462,324.2040,5580
528,21063.0007,1.2494,324.2067,5649
529,20878.7644,1.2445,324.2558,5607
530,20941.3303,1.2459,324.1406,5621
531,20701.1740,1.2516,324.1129,5579
532,20521.9115,1.2515,324.0874,5543
533,20801.3578,1.2487,324.2096,5596
534,21016.2855,1.2487,324.2642,5639
535,20432.0431,1.2505,324.1873,5524
536,20695.4705,1.2442,324.1893,5570
537,20483.5598,1.2539,324.2027,5538
538,20769.0861,1.2482,324.1455,5589
539,20732.0610,1.2495,324.2197,5583
540,20720.0111,1.2528,324.1426,5584
541,20799.6998,1.2444,324.2130,5591
542,20849.1526,1.2529,324.1899,5610
543,20845.3454,1.2452,324.2289,5601
544,20479.8524,1.2443,324.1929,5527
545,20796.6021,1.2543,324.2474,5601
546,21293.6713,1.2399,324.1791,5685
547,20728.5639,1.2493,324.1160,5582
548,20964.9648,1.2462,324.1339,5626
549,21053.5666,1.2530,324.1986,5651
550,21130.5726,1.2526,324.2192,5666
551,20442.7811,1.2476,324.1016,5523
552,20982.0253,1.2496,324.0798,5633
553,20790.2225,1.2508,324.3756,5596
554,20804.0932,1.2511,324.0478,5599
555,20971.8967,1.2440,324.1855,5625
556,20656.5322,1.2525,324.1304,5571
557,21153.6917,1.2502,324.1825,5668
558,20824.9003,1.2528,324.1732,5605
559,21188.2412,1.2447,324.1166,5669
560,20665.3583,1.2480,324.1183,5568
561,21028.6282,1.2512,324.1028,5644
562,20716.0816,1.2488,324.1688,5579
563,21292.9516,1.2447,324.1692,5690
564,21049.3717,1.2510,324.1491,5648
565,20823.7629,1.2464,324.1312,5598
566,21161.7398,1.2374,324.1007,5656
567,20619.3864,1.2548,324.0631,5566
568,20729.5078,1.2491,324.1601,5582
569,20744.4706,1.2444,324.1642,5580
570,20811.9471,1.2402,324.1631,5589
571,21053.6243,1.2493,324.1702,5647
572,20718.8340,1.2445,324.1317,5575
573,20894.1771,1.2464,324.0902,5612
574,20433.1135,1.2522,324.2079,5526
575,20964.4845,1.2435,324.0155,5623
576,21121.7696,1.2468,324.2508,5658
577,21064.2035,1.2426,324.1870,5642
578,20803.0716,1.2578,324.2508,5606
579,20991.8105,1.2449,324.1373,5630
580,20984.3430,1.2435,324.2003,5627
581,20957.9745,1.2428,324.1336,5621
582,20544.2979,1.2463,324.0929,5542
583,20716.1057,1.2469,324.1602,5577
584,20638.5917,1.2540,324.0761,5569
585,21327.6629,1.2382,324.0088,5690
586,21214.3446,1.2388,324.1785,5668
587,20534.9931,1.2556,324.1975,5550
588,21000.8893,1.2451,324.0708,5632
589,20801.6832,1.2431,324.1370,5590
590,21197.7053,1.2485,324.1127,5675
591,20996.1731,1.2488,324.1394,5635
592,20906.5846,1.2450,324.1373,5613
593,20480.1441,1.2509,324.1244,5534
