ep,reward,delay,energy,succ
1969,14085.5582,1.1140,342.3224,4668
1970,15165.0813,1.0806,344.8340,4831
1971,13059.8227,1.1460,337.1231,4513
1972,15119.1643,1.0807,344.8518,4822
1973,15139.5085,1.0845,344.6565,4832
1974,15224.3673,1.0826,344.9048,4846
1975,16337.9606,1.0569,346.4486,5028
1976,12568.1896,1.1512,337.2015,4423
1977,13124.8676,1.1496,338.1256,4532
1978,14420.4318,1.0996,342.9983,4712
1979,13904.1114,1.1212,341.2335,4643
1980,15597.8657,1.0663,347.0282,4895
1981,13129.3554,1.1503,338.0425,4534
1982,14148.0725,1.1143,342.4440,4681
1983,14326.2924,1.1199,339.7045,4725
1984,13083.1177,1.1443,337.6695,4515
1985,15623.9356,1.0762,346.2879,4916
1986,12920.8644,1.1419,338.5700,4479
1987,12243.9676,1.1723,332.6321,4391
1988,13632.8005,1.1241,339.4970,4593
1989,13356.0347,1.1338,338.3373,4553
1990,12299.7188,1.1657,334.8132,4392
1991,12748.7241,1.1569,336.0785,4468
1992,15131.3422,1.0848,345.0259,4831
1993,15662.4201,1.0770,346.4358,4925
1994,11956.9830,1.1781,333.3205,4343
1995,12939.8447,1.1542,336.3215,4502
1996,15929.5975,1.0562,350.9262,4946
1997,17553.5693,1.0077,354.9822,5194
1998,16234.2010,1.0462,351.0348,4991
1999,13621.4744,1.1311,339.4850,4602
